    89870263470   0.23884924206 2.789118895e-05 3.0930195816e-14           1e-20 7.1803717072e-10               0               0        0.000476               0    1217.3440323               0               0               0               0               0
    99579239302    0.2561597645 2.9557423544e-05 2.8895579246e-14           1e-20 6.7985353376e-10               0               0        0.000476               0    1176.0772248               0               0               0               0               0
1.1033710726e+11   0.27336124706 3.127803721e-05 2.7063315878e-14           1e-20 6.4346989772e-10               0               0        0.000476               0    1125.6127006               0               0               0               0               0
1.2225718256e+11   0.28999755428 3.2844303824e-05 2.5231874922e-14           1e-20 6.0882963436e-10               0               0        0.000476               0    1072.1036639               0               0               0               0               0
1.3546502223e+11   0.30638322066 3.4663258867e-05 2.3960382861e-14           1e-20 5.7646066436e-10               0               0        0.000476               0    995.45169538               0               0               0               0               0
1.5009974762e+11    0.3212629418 3.5812924356e-05 2.1955107962e-14           1e-20 5.4417715709e-10               0               0        0.000476               0    981.59738949               0               0               0               0               0
1.6631550983e+11   0.33592151382 3.7251399732e-05 2.0568003677e-14           1e-20 5.1389494026e-10               0               0        0.000476               0    932.32935119               0               0               0               0               0
1.8428311338e+11   0.34936691584 3.8422446125e-05 1.8986971464e-14           1e-20 4.8474487781e-10               0               0        0.000476               0    900.31916581               0               0               0               0               0
2.0419181538e+11   0.36248034642 3.9795424146e-05 1.8017356489e-14           1e-20 4.5769748485e-10               0               0        0.000476               0    837.02025551               0               0               0               0               0
2.2625131898e+11   0.37436942203 4.068165656e-05 1.6270336232e-14           1e-20 4.3101112292e-10               0               0        0.000476               0    817.23389231               0               0               0               0               0
2.5069398225e+11   0.38544293559 4.1689815042e-05 1.5061315241e-14           1e-20 4.0584885627e-10               0               0        0.000476               0     787.2505594               0               0               0               0               0
2.7777726565e+11   0.39580705142 4.2605679435e-05 1.3868460258e-14           1e-20 3.8223487403e-10               0               0        0.000476               0    746.53048618               0               0               0               0               0
3.0778644394e+11    0.4052340114 4.3461815637e-05 1.2814970111e-14           1e-20 3.5951469303e-10               0               0        0.000476               0    724.13019205               0               0               0               0               0
3.4103761101e+11   0.41389123969 4.4242117749e-05 1.1824051745e-14           1e-20 3.3810336265e-10               0               0        0.000476               0    700.53900451               0               0               0               0               0
3.7788100943e+11   0.42182832338 4.4957413913e-05 1.0908766147e-14           1e-20 3.1791520665e-10               0               0        0.000476               0    678.84946017               0               0               0               0               0
4.1870471959e+11   0.42909992769 4.5613427387e-05 1.0061829696e-14           1e-20 2.9889783891e-10               0               0        0.000476               0    659.13965594               0               0               0               0               0
4.6393874747e+11   0.43574871917 4.621398872e-05 9.2884740658e-15           1e-20 2.810097829e-10               0               0        0.000476               0    642.16076088               0               0               0               0               0
5.1405955398e+11   0.44181837255 4.6764123293e-05 8.578060266e-15           1e-20 2.6420652055e-10               0               0        0.000476               0    627.34610179               0               0               0               0               0
5.6959507366e+11   0.44735730404 4.7269023495e-05 7.9398533794e-15           1e-20 2.4844233037e-10               0               0        0.000476               0    614.84821106               0               0               0               0               0
6.3113027553e+11    0.4524046113 4.7728766628e-05 7.3539951244e-15           1e-20 2.3366910133e-10               0               0        0.000476               0    604.32621244               0               0               0               0               0
6.9931332468e+11   0.45700579383 4.8146165065e-05 6.805996502e-15           1e-20 2.1982208671e-10               0               0        0.000476               0    592.92833366               0               0               0               0               0
7.7486240962e+11   0.46120344426 4.8523833989e-05 6.2821343372e-15           1e-20 2.0680215135e-10               0               0        0.000476               0    579.33515984               0               0               0               0               0
8.5857330706e+11   0.46503528229 4.8865978278e-05 5.7828347067e-15           1e-20 1.9453291905e-10               0               0        0.000476               0    565.05892399               0               0               0               0               0
9.5132776405e+11   0.46853238463 4.9178802424e-05 5.3196864977e-15           1e-20 1.8296263393e-10               0               0        0.000476               0    550.93271799               0               0               0               0               0
1.0541027857e+12   0.47172016415 4.9464260783e-05 4.8879487863e-15           1e-20 1.7205058089e-10               0               0        0.000476               0    537.17925068               0               0               0               0               0
1.1679809259e+12   0.47462353015 4.972513787e-05 4.4917112388e-15           1e-20 1.6176076911e-10               0               0        0.000476               0    523.90596226               0               0               0               0               0
1.2941616908e+12   0.47726386576 4.9962998751e-05 4.1243445642e-15           1e-20 1.5206092098e-10               0               0        0.000476               0    511.26909522               0               0               0               0               0
1.4339741726e+12   0.47966272545 5.017959614e-05 3.7839651972e-15           1e-20 1.4292200911e-10               0               0        0.000476               0    499.37318452               0               0               0               0               0
 1.58889105e+12    0.4818379452 5.0377062489e-05 3.4755404317e-15           1e-20 1.3431660014e-10               0               0        0.000476               0    488.17923377               0               0               0               0               0
1.7605440997e+12   0.48380755477 5.0556149209e-05 3.1889329491e-15           1e-20 1.2621805129e-10               0               0        0.000476               0     477.6657733               0               0               0               0               0
1.9507413847e+12    0.4855879643 5.0719108242e-05 2.9288527989e-15           1e-20 1.1860091869e-10               0               0        0.000476               0    467.86567711               0               0               0               0               0
2.1614862989e+12   0.48719360791 5.0866829265e-05 2.6940547708e-15           1e-20 1.1144112114e-10               0               0        0.000476               0     458.8374123               0               0               0               0               0
2.3949986691e+12   0.48864079067 5.0999916702e-05 2.4756507358e-15           1e-20 1.0471523461e-10               0               0        0.000476               0    450.51558242               0               0               0               0               0
2.6537381375e+12   0.48994895404 5.1121185465e-05 2.2807427114e-15           1e-20 9.8400204456e-11               0               0        0.000476               0    442.79983129               0               0               0               0               0
2.9404300693e+12   0.49111929958 5.1229975499e-05 2.1018776288e-15           1e-20 9.2473513374e-11               0               0        0.000476               0    435.71658645               0               0               0               0               0
3.2580942596e+12   0.49216639572 5.1327508044e-05 1.9392007334e-15           1e-20 8.6914103378e-11               0               0        0.000476               0    429.30864095               0               0               0               0               0
3.6100767419e+12   0.49310457796  5.14152187e-05 1.7916726457e-15           1e-20 8.1701559586e-11               0               0        0.000476               0    423.52893444               0               0               0               0               0
4.0000850326e+12   0.49393871742 5.149336151e-05 1.6573084473e-15           1e-20 7.6815990343e-11               0               0        0.000476               0    418.33359451               0               0               0               0               0
4.4322271829e+12   0.49467949085 5.1563089425e-05 1.5350324294e-15           1e-20 7.2238321135e-11               0               0        0.000476               0    413.71563317               0               0               0               0               0
4.9110550503e+12   0.49533138224 5.1624707898e-05 1.4265241577e-15           1e-20 6.7950517313e-11               0               0        0.000476               0    409.74792195               0               0               0               0               0
5.4416122441e+12   0.49590797612 5.1679325374e-05 1.3277354252e-15           1e-20 6.3936362663e-11               0               0        0.000476               0    406.42407789               0               0               0               0               0
6.0294872511e+12   0.49641744336 5.1727653677e-05 1.2369825343e-15           1e-20 6.0179872687e-11               0               0        0.000476               0    403.72044215               0               0               0               0               0
6.6808723004e+12   0.49687087786 5.1771379529e-05 1.1604781035e-15           1e-20 5.6662936481e-11               0               0        0.000476               0    401.62976672               0               0               0               0               0
7.4026285877e+12   0.49726762989 5.1809009506e-05 1.0826149352e-15           1e-20 5.3370747973e-11               0               0        0.000476               0    400.17305204               0               0               0               0               0
8.2023585459e+12   0.49761285739 5.1844895504e-05  1.04106297e-15           1e-20 5.0303233259e-11               0               0        0.000476               0    399.28762865               0               0               0               0               0
9.0884859234e+12   0.49791425343 5.1874032176e-05 9.8048967582e-16           1e-20 4.7427327213e-11               0               0        0.000476               0    399.12161372               0               0               0               0               0
1.0070344514e+13   0.49817347939 5.1897492658e-05 9.0906811844e-16           1e-20 4.4730279698e-11               0               0        0.000476               0    399.68183505               0               0               0               0               0
1.1158276469e+13   0.49840161516 5.1919960138e-05 8.6006083441e-16           1e-20 4.2208231831e-11               0               0        0.000476               0    400.95766912               0               0               0               0               0
1.236374124e+13   0.49859782338 5.1938996378e-05 8.111442397e-16           1e-20 3.984976377e-11               0               0        0.000476               0    402.98578188               0               0               0               0               0
1.3699436277e+13   0.49877565891 5.1959878926e-05 7.9783677032e-16           1e-20 3.7656581034e-11               0               0        0.000476               0    405.72272174               0               0               0               0               0
1.5179430778e+13   0.49892118059 5.1971940509e-05 7.3657990218e-16           1e-20 3.5594359537e-11               0               0        0.000476               0    409.18816758               0               0               0               0               0
1.6819313882e+13   0.49904900141 5.198534008e-05 7.0556861102e-16           1e-20 3.3665444747e-11               0               0        0.000476               0    413.38468337               0               0               0               0               0
1.8636358871e+13   0.49916170706 5.1997501105e-05 6.7786691591e-16           1e-20 3.1861456144e-11               0               0        0.000476               0    418.32201759               0               0               0               0               0
2.0649705121e+13   0.49926967615 5.2009033797e-05 6.5106657779e-16           1e-20 3.0188243348e-11               0               0        0.000476               0    424.05970255               0               0               0               0               0
2.2880559691e+13    0.4993597327 5.202168239e-05 6.518469024e-16           1e-20 2.8620559582e-11               0               0        0.000476               0    430.60849258               0               0               0               0               0
2.535242071e+13   0.49943286318 5.2027224133e-05 6.0625883896e-16           1e-20 2.7140295203e-11               0               0        0.000476               0    437.97457045               0               0               0               0               0
2.8091324886e+13   0.49949998674 5.2035521599e-05 5.9117779461e-16           1e-20 2.575707022e-11               0               0        0.000476               0    446.29109632               0               0               0               0               0
3.1126121758e+13    0.4995599833    5.204297e-05 5.7669328481e-16           1e-20 2.4466229306e-11               0               0        0.000476               0     455.5782798               0               0               0               0               0
3.4488777571e+13    0.4996094372 5.2048336333e-05 5.5424962004e-16           1e-20 2.3251216551e-11               0               0        0.000476               0    465.78442225               0               0               0               0               0
3.821471199e+13   0.49965261681 5.2053788769e-05 5.4035867191e-16           1e-20 2.211193773e-11               0               0        0.000476               0    477.00138019               0               0               0               0               0
4.234317118e+13   0.49968974245 5.2058351603e-05 5.2451768594e-16           1e-20 2.1043698973e-11               0               0        0.000476               0    489.23784698               0               0               0               0               0
4.6917641196e+13   0.49972237243 5.2062658222e-05 5.1196438323e-16           1e-20 2.0041706534e-11               0               0        0.000476               0    502.40578691               0               0               0               0               0
   45363817.819 0.0010147063011 5.7382426097e-08 7.5881698118e-13           1e-20 3.3163117585e-08               0               0        0.000476               0    770.23118709               0               0               0               0               0
   50264618.082 0.0010297092764 5.8819581266e-08 7.0087626262e-13           1e-20 3.0428997356e-08               0               0        0.000476               0    816.22076352               0               0               0               0               0
   55694867.681 0.0010451393794 6.0361999829e-08 6.5069515394e-13           1e-20 2.808324442e-08               0               0        0.000476               0    863.83987057               0               0               0               0               0
   61711764.744 0.0010610801958 6.2001580561e-08 6.0687557761e-13           1e-20 2.6047177662e-08               0               0        0.000476               0    912.86690454               0               0               0               0               0
   68378686.696 0.0010776073686 6.3718362764e-08 5.6821310071e-13           1e-20 2.4262015846e-08               0               0        0.000476               0    963.20210476               0               0               0               0               0
   75765857.835 0.0010947957798 6.5500756564e-08 5.3379353661e-13           1e-20 2.2682733398e-08               0               0        0.000476               0    1014.5191647               0               0               0               0               0
   83951089.014 0.0011127084334 6.7075728707e-08 5.0211763533e-13           1e-20 2.1273508795e-08               0               0        0.000476               0    1066.6703201               0               0               0               0               0
   93020597.246 0.0011313914125 6.9059414389e-08 4.7441500196e-13           1e-20 2.0004149134e-08               0               0        0.000476               0    1119.4355657               0               0               0               0               0
   103069913.85 0.0011509334443 7.0869127099e-08 4.4861925551e-13           1e-20 1.8855137937e-08               0               0        0.000476               0    1172.4285174               0               0               0               0               0
   114204890.69 0.0011714298767 7.2794029436e-08 4.2515633017e-13           1e-20 1.7809585151e-08               0               0        0.000476               0    1225.5218702               0               0               0               0               0
   126542815.17 0.0011929740781 7.480419728e-08 4.0362990304e-13           1e-20 1.6853433437e-08               0               0        0.000476               0    1278.1624878               0               0               0               0               0
   140213645.61 0.0012156607711 7.6852731488e-08 3.8368764246e-13           1e-20 1.5974775316e-08               0               0        0.000476               0     1330.000652               0               0               0               0               0
   155361380.18   0.00123959155 7.8975848242e-08 3.6518127021e-13           1e-20 1.5163620415e-08               0               0        0.000476               0    1380.6511338               0               0               0               0               0
   172145573.61 0.0012648777636 8.117557788e-08 3.4792480403e-13           1e-20 1.4411545324e-08               0               0        0.000476               0    1429.3978421               0               0               0               0               0
   190743017.85 0.0012916439023 8.342025348e-08 3.3171736201e-13           1e-20 1.3711432595e-08               0               0        0.000476               0    1475.9397513               0               0               0               0               0
   211349604.26 0.0013200311545 8.5781297308e-08 3.1652033027e-13           1e-20 1.3057239576e-08               0               0        0.000476               0    1520.0270276               0               0               0               0               0
      234182387 0.0013502023733 8.8227869868e-08 3.0217444874e-13           1e-20 1.2443832551e-08               0               0        0.000476               0    1561.0959595               0               0               0               0               0
   259481869.25  0.001382344954 9.0771484011e-08 2.8859279172e-13           1e-20 1.1866784533e-08               0               0        0.000476               0    1598.7391818               0               0               0               0               0
   287514536.56 0.0014166794454 9.3443114925e-08 2.7571774923e-13           1e-20 1.1322349945e-08               0               0        0.000476               0    1633.0187334               0               0               0               0               0
   318575663.78 0.0014534661353 9.6245395226e-08 2.6347297998e-13           1e-20 1.0807350051e-08               0               0        0.000476               0    1664.1315056               0               0               0               0               0
   352992425.24 0.0014930130619 9.9216694538e-08 2.5182001934e-13           1e-20 1.0319093799e-08               0               0        0.000476               0    1692.1331622               0               0               0               0               0
   391127340.99 0.0015356835121 1.0238066946e-07 2.407109424e-13           1e-20 9.8552759278e-09               0               0        0.000476               0    1717.0889002               0               0               0               0               0
   433382095.28 0.0015819057493 1.0576586487e-07 2.3010518729e-13           1e-20 9.4139189301e-09               0               0        0.000476               0     1739.155636               0               0               0               0               0
   480201767.62 0.0016321840173 1.0939218313e-07 2.1996057122e-13           1e-20 8.9933181051e-09               0               0        0.000476               0    1758.5347275               0               0               0               0               0
   532079520.91 0.0016871118001 1.1331681724e-07 2.1025761729e-13           1e-20 8.5920151372e-09               0               0        0.000476               0    1775.5276973               0               0               0               0               0
   589561796.02 0.0017473863227 1.1758993806e-07 2.0097149524e-13           1e-20 8.2087568089e-09               0               0        0.000476               0    1790.4519809               0               0               0               0               0
   653254067.62 0.0018138250179 1.2226999511e-07 1.9208027799e-13           1e-20 7.8424516461e-09               0               0        0.000476               0    1803.5553986               0               0               0               0               0
   723827221.74 0.0018873849105 1.2741043865e-07 1.8355922661e-13           1e-20 7.4921397255e-09               0               0        0.000476               0    1815.0505022               0               0               0               0               0
   802024622.42 0.0019691852098 1.3310355435e-07 1.753961691e-13           1e-20 7.1569639076e-09               0               0        0.000476               0    1825.0725645               0               0               0               0               0
   888669941.74 0.0020605339846 1.3942508513e-07 1.6756996671e-13           1e-20 6.8361486516e-09               0               0        0.000476               0    1833.6997241               0               0               0               0               0
   984675835.72 0.0021629593028 1.4649334174e-07 1.6006959766e-13           1e-20 6.5289867311e-09               0               0        0.000476               0    1841.0221559               0               0               0               0               0
   1091053557.6 0.0022782459647 1.5441543157e-07 1.5287687898e-13           1e-20 6.2348261582e-09               0               0        0.000476               0    1847.0427206               0               0               0               0               0
   1208923609.5 0.0024084783396 1.6333141098e-07 1.4597860576e-13           1e-20 5.9530604614e-09               0               0        0.000476               0    1851.7793612               0               0               0               0               0
   1339527545.2 0.0025560905284 1.7340419131e-07 1.393622671e-13           1e-20 5.6831237229e-09               0               0        0.000476               0    1855.1980589               0               0               0               0               0
   1484241047.3 0.0027239247493 1.8483722063e-07 1.3301827761e-13           1e-20 5.4244855205e-09               0               0        0.000476               0    1857.3077216               0               0               0               0               0
     1644588418 0.0029153001029 1.9782275238e-07 1.2693034557e-13           1e-20 5.1766454108e-09               0               0        0.000476               0    1858.0658495               0               0               0               0               0
   1822258634.9 0.0031340916562 2.1263106489e-07 1.2109026238e-13           1e-20 4.9391323377e-09               0               0        0.000476               0    1857.4511948               0               0               0               0               0
   2019123141.2 0.0033848231828 2.2956016647e-07 1.1548771803e-13           1e-20 4.7115012407e-09               0               0        0.000476               0    1855.4519138               0               0               0               0               0
   2237255558.1 0.0036727732841 2.4894258121e-07 1.1011153612e-13           1e-20 4.4933338122e-09               0               0        0.000476               0    1852.0833883               0               0               0               0               0
     2478953527 0.0040040988012 2.7119711142e-07 1.0495447781e-13           1e-20 4.2842364229e-09               0               0        0.000476               0    1847.3785297               0               0               0               0               0
   2746762910.8 0.0043859768228 2.967779877e-07 1.0000665969e-13           1e-20 4.0838386449e-09               0               0        0.000476               0    1841.3583728               0               0               0               0               0
   3043504610.3 0.0048267664038 3.2623029317e-07 9.5260368979e-14           1e-20 3.8917928803e-09               0               0        0.000476               0     1834.115003               0               0               0               0               0
   3372304277.4 0.0053361919956 3.602041297e-07 9.0709378613e-14           1e-20 3.7077744591e-09               0               0        0.000476               0    1825.7447126               0               0               0               0               0
   3736625238.1 0.0059255519709 3.9940246958e-07 8.6344855565e-14           1e-20 3.5314799817e-09               0               0        0.000476               0    1816.3788573               0               0               0               0               0
     4140304973 0.0066079511331 4.4467562047e-07 8.2160756178e-14           1e-20 3.3626266679e-09               0               0        0.000476               0    1806.1644258               0               0               0               0               0
   4587595537.9 0.0073985610023 4.9702502071e-07 7.8152047215e-14           1e-20 3.2009504137e-09               0               0        0.000476               0    1795.2792109               0               0               0               0               0
   5083208352.2 0.0083149026786 5.5756906337e-07 7.4312466537e-14           1e-20 3.0462052627e-09               0               0        0.000476               0    1783.9136854               0               0               0               0               0
   5632363825.2 0.0093771575872 6.2757606855e-07 7.0635778667e-14           1e-20 2.8981607829e-09               0               0        0.000476               0     1772.258894               0               0               0               0               0
   6240846343.7  0.010608498979 7.0857906107e-07 6.7118299745e-14           1e-20 2.7565998575e-09               0               0        0.000476               0     1760.510539               0               0               0               0               0
   6915065200.8  0.012035437929 8.0224881568e-07 6.3754312223e-14           1e-20 2.6213167477e-09               0               0        0.000476               0    1748.8711948               0               0               0               0               0
   7662122106.1  0.013688178139 9.1050328609e-07 6.0538884524e-14           1e-20 2.4921145771e-09               0               0        0.000476               0     1737.492042               0               0               0               0               0
   8489885990.2  0.015600990123 1.0355116821e-06 5.7467197787e-14           1e-20 2.368801559e-09               0               0        0.000476               0    1726.5032201               0               0               0               0               0
   9407075889.4  0.017812802294 1.179731965e-06 5.4534535527e-14           1e-20 2.2511902486e-09               0               0        0.000476               0    1716.0027684               0               0               0               0               0
    10423352786  0.020367197874 1.3459012224e-06 5.1736116712e-14           1e-20 2.1390935495e-09               0               0        0.000476               0    1706.0141487               0               0               0               0               0
    11549421370   0.02331267807 1.5369568414e-06 4.9066316605e-14           1e-20 2.0323229502e-09               0               0        0.000476               0    1696.4943531               0               0               0               0               0
    12797142792  0.026702876489 1.7561470402e-06 4.6520008485e-14           1e-20 1.9306866348e-09               0               0        0.000476               0    1687.3101213               0               0               0               0               0
    14179659603  0.030596533048 2.0069709114e-06 4.4091997236e-14           1e-20 1.8339888209e-09               0               0        0.000476               0    1678.2964813               0               0               0               0               0
    15711534186  0.035057232708 2.2930555762e-06 4.1776642942e-14           1e-20 1.7420303259e-09               0               0        0.000476               0    1669.1897669               0               0               0               0               0
    17408902145  0.040152847883 2.618203219e-06 3.9568676759e-14           1e-20 1.6546083114e-09               0               0        0.000476               0    1659.6950893               0               0               0               0               0
    19289642266  0.045954460481 2.9862111666e-06 3.7462823911e-14           1e-20 1.5715194472e-09               0               0        0.000476               0    1649.5707588               0               0               0               0               0
    21373564838  0.052533641814 3.4006815237e-06 3.5454078574e-14           1e-20 1.4925630988e-09               0               0        0.000476               0    1638.5241055               0               0               0               0               0
    23682620319  0.059958748848 3.8647072316e-06 3.3537520685e-14           1e-20 1.4175364392e-09               0               0        0.000476               0    1626.0138605               0               0               0               0               0
    26241130548  0.068293778326 4.3807242845e-06 3.1708301521e-14           1e-20 1.3462354034e-09               0               0        0.000476               0    1611.5787015               0               0               0               0               0
    29076044928   0.07759552958 4.9506312636e-06 2.9962497766e-14           1e-20 1.2784629881e-09               0               0        0.000476               0    1595.0583231               0               0               0               0               0
    32217224297  0.087909572028 5.5750518952e-06 2.8295999208e-14           1e-20 1.2140283779e-09               0               0        0.000476               0     1575.957894               0               0               0               0               0
    35697755454  0.099264185609 6.2534947823e-06 2.6705442454e-14           1e-20 1.1527449212e-09               0               0        0.000476               0    1554.0096223               0               0               0               0               0
    39554299672   0.11166505926 6.9837584487e-06 2.5187634769e-14           1e-20 1.0944350061e-09               0               0        0.000476               0    1529.0359698               0               0               0               0               0
    43827478861   0.12509065848 7.7620161545e-06 2.3739829147e-14           1e-20  1.03892945e-09               0               0        0.000476               0     1500.799872               0               0               0               0               0
    48562303447   0.13948812181 8.5826950674e-06 2.2359547568e-14           1e-20 9.8606803669e-10               0               0        0.000476               0    1469.3589594               0               0               0               0               0
    53808646478   0.15477196124 9.4384766958e-06 2.1044317004e-14           1e-20 9.356985742e-10               0               0        0.000476               0    1434.6498124               0               0               0               0               0
    59621768951   0.17082328315 1.0320948249e-05 1.9792101862e-14           1e-20 8.8767862276e-10               0               0        0.000476               0    1397.1510832               0               0               0               0               0
    66062901885   0.18749340868 1.1220379078e-05 1.8600645069e-14           1e-20 8.4187885261e-10               0               0        0.000476               0     1357.067671               0               0               0               0               0
    73199891285   0.20461039436  1.21263528e-05 1.746741507e-14           1e-20 7.9817811049e-10               0               0        0.000476               0    1314.5980115               0               0               0               0               0
    81107912781   0.22198688995 1.3028470828e-05 1.638974687e-14           1e-20 7.5646409446e-10               0               0        0.000476               0    1270.0800246               0               0               0               0               0
    89870263470   0.23942971062 1.3916994017e-05 1.5364962961e-14           1e-20 7.166334496e-10               0               0        0.000476               0    1223.9844198               0               0               0               0               0
   45363817.819 0.0010146183744 1.149175923e-07 1.519924498e-12           1e-20 3.3161899471e-08               0               0        0.000476               0    769.66484085               0               0               0               0               0
   50264618.082 0.0010295963612 1.1783671721e-07 1.4042342529e-12           1e-20 3.042672597e-08               0               0        0.000476               0    815.01138118               0               0               0               0               0
   55694867.681 0.0010449930118 1.2090325296e-07 1.3035060764e-12           1e-20 2.8079095218e-08               0               0        0.000476               0    861.86847391               0               0               0               0               0
   61711764.744 0.0010608922766 1.2415964242e-07 1.2155173443e-12           1e-20 2.6040726996e-08               0               0        0.000476               0    910.03410772               0               0               0               0               0
   68378686.696 0.0010773552563 1.2716350611e-07 1.1362578094e-12           1e-20 2.4251363003e-08               0               0        0.000476               0    959.45120798               0               0               0               0               0
   75765857.835 0.0010944375909 1.308182236e-07 1.0675094484e-12           1e-20 2.2664800252e-08               0               0        0.000476               0    1009.8468068               0               0               0               0               0
   83951089.014 0.0011122326472 1.3423207659e-07 1.0046578247e-12           1e-20 2.1249006627e-08               0               0        0.000476               0     1060.997252               0               0               0               0               0
   93020597.246 0.0011308087017 1.3789403074e-07 9.4824615324e-13           1e-20 1.997633892e-08               0               0        0.000476               0    1112.6734997               0               0               0               0               0
   103069913.85 0.0011502325561 1.4167266319e-07 8.9692542371e-13           1e-20 1.8824713521e-08               0               0        0.000476               0    1164.5123278               0               0               0               0               0
   114204890.69 0.0011706029408 1.4552385289e-07 8.4989199642e-13           1e-20 1.7777267436e-08               0               0        0.000476               0    1216.4139582               0               0               0               0               0
   126542815.17 0.0011920065728 1.4950269174e-07 8.0666241484e-13           1e-20 1.6819507042e-08               0               0        0.000476               0    1267.8578908               0               0               0               0               0
   140213645.61 0.0012145363431 1.5357393941e-07 7.6665301978e-13           1e-20 1.5939433006e-08               0               0        0.000476               0    1318.4779207               0               0               0               0               0
   155361380.18 0.0012382934263 1.577902909e-07 7.2952658361e-13           1e-20  1.51270447e-08               0               0        0.000476               0    1368.0339134               0               0               0               0               0
   172145573.61 0.0012633899439 1.6213058065e-07 6.9487644079e-13           1e-20  1.43739485e-08               0               0        0.000476               0    1415.8844086               0               0               0               0               0
   190743017.85 0.0012899507208 1.6661120061e-07 6.6241480578e-13           1e-20 1.3673024859e-08               0               0        0.000476               0    1461.5706893               0               0               0               0               0
   211349604.26 0.0013181179057 1.712819543e-07 6.3193544403e-13           1e-20 1.3018244352e-08               0               0        0.000476               0    1505.0080593               0               0               0               0               0
      234182387 0.0013480557462 1.7613755411e-07 6.0319344032e-13           1e-20 1.2404493086e-08               0               0        0.000476               0    1545.7332444               0               0               0               0               0
   259481869.25  0.001379953325 1.8119899936e-07 5.7600799972e-13           1e-20 1.1827362194e-08               0               0        0.000476               0    1583.2957716               0               0               0               0               0
   287514536.56 0.0014140318576 1.8649300475e-07 5.5022790185e-13           1e-20 1.1283087198e-08               0               0        0.000476               0    1617.6053382               0               0               0               0               0
   318575663.78 0.0014505522727 1.9208109635e-07 5.257498676e-13           1e-20 1.0768476647e-08               0               0        0.000476               0    1648.8653885               0               0               0               0               0
   352992425.24 0.0014898224897 1.9800848191e-07 5.0246442211e-13           1e-20 1.0280813862e-08               0               0        0.000476               0    1677.2116224               0               0               0               0               0
   391127340.99  0.001532205895 2.043015449e-07 4.8026214562e-13           1e-20 9.8177852501e-09               0               0        0.000476               0    1702.6958891               0               0               0               0               0
   433382095.28  0.001578129752 2.1104029846e-07 4.590776714e-13           1e-20 9.3773886286e-09               0               0        0.000476               0    1725.3841397               0               0               0               0               0
   480201767.62 0.0016280966827 2.1829252633e-07 4.3883962519e-13           1e-20 8.9578963403e-09               0               0        0.000476               0    1745.4652384               0               0               0               0               0
   532079520.91 0.0016826973642 2.2611863278e-07 4.1947685854e-13           1e-20 8.5578138253e-09               0               0        0.000476               0    1763.1197353               0               0               0               0               0
   589561796.02  0.001742625295 2.3463892181e-07 4.0095044789e-13           1e-20 8.1758544014e-09               0               0        0.000476               0    1778.6664474               0               0               0               0               0
   653254067.62 0.0018086933162 2.4394801008e-07 3.832069491e-13           1e-20 7.8108997072e-09               0               0        0.000476               0    1792.3210755               0               0               0               0               0
   723827221.74 0.0018818525789 2.5420088191e-07 3.6621556543e-13           1e-20 7.4619630746e-09               0               0        0.000476               0    1804.2976395               0               0               0               0               0
   802024622.42 0.0019632151054 2.655523922e-07 3.4993903939e-13           1e-20 7.1281674335e-09               0               0        0.000476               0    1814.7341585               0               0               0               0               0
   888669941.74 0.0020540800148 2.7814013169e-07 3.3433094692e-13           1e-20 6.808722465e-09               0               0        0.000476               0    1823.7424574               0               0               0               0               0
   984675835.72 0.0021559641072 2.9221172486e-07 3.193736884e-13           1e-20 6.5029091411e-09               0               0        0.000476               0    1831.3973202               0               0               0               0               0
   1091053557.6 0.0022706379494 3.080098737e-07 3.0503693947e-13           1e-20 6.2100661522e-09               0               0        0.000476               0    1837.7086442               0               0               0               0               0
   1208923609.5 0.0024001679526 3.2576832033e-07 2.9128340738e-13           1e-20 5.9295802089e-09               0               0        0.000476               0    1842.6903109               0               0               0               0               0
   1339527545.2 0.0025469651844 3.4583100917e-07 2.7809279337e-13           1e-20 5.6608804309e-09               0               0        0.000476               0    1846.3442223               0               0               0               0               0
   1484241047.3 0.0027138424826 3.6857380169e-07 2.6544100282e-13           1e-20 5.4034327441e-09               0               0        0.000476               0    1848.6599703               0               0               0               0               0
     1644588418 0.0029040807375 3.9443207703e-07 2.5330492173e-13           1e-20 5.156735559e-09               0               0        0.000476               0    1849.6014443               0               0               0               0               0
   1822258634.9 0.0031215059271 4.239113177e-07 2.416625924e-13           1e-20 4.9203161484e-09               0               0        0.000476               0    1849.1581521               0               0               0               0               0
